artist_name,album_name,album_id,album_release_date,album_link,album_uri,track_id,track_name,track_link,track_uri
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,249gnXrbfmV8NG6jTEMSwD,life goes on,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,spotify:track:249gnXrbfmV8NG6jTEMSwD
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,3QH8rQGNFX8VLbCgZ7uPTS,fly to my room,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS,spotify:track:3QH8rQGNFX8VLbCgZ7uPTS
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,0n2moJpAEWHwaPYYjkzMDl,blue & grey,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,spotify:track:0n2moJpAEWHwaPYYjkzMDl
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,4GVwjLRT7oSsKby7Vy8EHr,skit,https://open.spotify.com/track/4GVwjLRT7oSsKby7Vy8EHr,spotify:track:4GVwjLRT7oSsKby7Vy8EHr
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,2FVpOsjT1iquZ3SpCjZ9Ne,telepathy,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,spotify:track:2FVpOsjT1iquZ3SpCjZ9Ne
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,54DmTIv86D3sYdiawjULQ0,dis-ease,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,spotify:track:54DmTIv86D3sYdiawjULQ0
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,3ndCsZfq8OVwwkz9mmZvUz,stay,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,spotify:track:3ndCsZfq8OVwwkz9mmZvUz
BTS,be,2qehskW9lYGWfYb0xPZkrS,2020-11-20,https://open.spotify.com/album/2qehskW9lYGWfYb0xPZkrS,spotify:album:2qehskW9lYGWfYb0xPZkrS,4saklk6nie3yiGePpBwUoc,dynamite,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,4O3RT44ni2nuKJeOmw7NPM,life goes on,https://open.spotify.com/track/4O3RT44ni2nuKJeOmw7NPM,spotify:track:4O3RT44ni2nuKJeOmw7NPM
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,5xfFv9ibZGTEEouUNmRvUg,내 방을 여행하는 법,https://open.spotify.com/track/5xfFv9ibZGTEEouUNmRvUg,spotify:track:5xfFv9ibZGTEEouUNmRvUg
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,1dAxzkBm41M1puxxpd6FaV,blue & grey,https://open.spotify.com/track/1dAxzkBm41M1puxxpd6FaV,spotify:track:1dAxzkBm41M1puxxpd6FaV
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,6FOY0O1zkcfiPdXY0mDvsx,skit,https://open.spotify.com/track/6FOY0O1zkcfiPdXY0mDvsx,spotify:track:6FOY0O1zkcfiPdXY0mDvsx
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,5fsaGiSOOpGY8QHS5aeJFg,잠시,https://open.spotify.com/track/5fsaGiSOOpGY8QHS5aeJFg,spotify:track:5fsaGiSOOpGY8QHS5aeJFg
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,2OMG3LnKtXKfM9l21Yoae2,병,https://open.spotify.com/track/2OMG3LnKtXKfM9l21Yoae2,spotify:track:2OMG3LnKtXKfM9l21Yoae2
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,4E78cs6ihF8pqAV93TjOs4,stay,https://open.spotify.com/track/4E78cs6ihF8pqAV93TjOs4,spotify:track:4E78cs6ihF8pqAV93TjOs4
BTS,be,6uino3UBLWxAKsdnY0ad5s,2020-11-20,https://open.spotify.com/album/6uino3UBLWxAKsdnY0ad5s,spotify:album:6uino3UBLWxAKsdnY0ad5s,58fPSA7uhyxl0cb8v6Ob7K,dynamite,https://open.spotify.com/track/58fPSA7uhyxl0cb8v6Ob7K,spotify:track:58fPSA7uhyxl0cb8v6Ob7K
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,5raJ9QoZOdoRZ1MZOcygkR,intro : calling,https://open.spotify.com/track/5raJ9QoZOdoRZ1MZOcygkR,spotify:track:5raJ9QoZOdoRZ1MZOcygkR
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,3Ys2PYl1wyPKQIwyqhP9cQ,stay gold,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ,spotify:track:3Ys2PYl1wyPKQIwyqhP9cQ
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,1GAAUZBTaIM1LwNpOJQJrZ,boy with luv - japanese ver.,https://open.spotify.com/track/1GAAUZBTaIM1LwNpOJQJrZ,spotify:track:1GAAUZBTaIM1LwNpOJQJrZ
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,6P0Ni8GrnwRScC4uk8tKqM,make it right - japanese ver.,https://open.spotify.com/track/6P0Ni8GrnwRScC4uk8tKqM,spotify:track:6P0Ni8GrnwRScC4uk8tKqM
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,6j0NiWoRQDiNC05RwVVZNa,dionysus - japanese ver.,https://open.spotify.com/track/6j0NiWoRQDiNC05RwVVZNa,spotify:track:6j0NiWoRQDiNC05RwVVZNa
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,2vYF5MHeCNtqCVastthDAo,idol - japanese ver.,https://open.spotify.com/track/2vYF5MHeCNtqCVastthDAo,spotify:track:2vYF5MHeCNtqCVastthDAo
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,4EeVAiJtyblHzvkN9sZCmM,airplane pt.2 - japanese ver.,https://open.spotify.com/track/4EeVAiJtyblHzvkN9sZCmM,spotify:track:4EeVAiJtyblHzvkN9sZCmM
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,4jTEbIwCMcHSwlSEiR4NlQ,fake love - japanese ver.,https://open.spotify.com/track/4jTEbIwCMcHSwlSEiR4NlQ,spotify:track:4jTEbIwCMcHSwlSEiR4NlQ
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,5smmjzMNkj4YSacTBH6taZ,black swan - japanese ver.,https://open.spotify.com/track/5smmjzMNkj4YSacTBH6taZ,spotify:track:5smmjzMNkj4YSacTBH6taZ
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,2hhizKAVm9wNn0d2N05jkG,on - japanese ver.,https://open.spotify.com/track/2hhizKAVm9wNn0d2N05jkG,spotify:track:2hhizKAVm9wNn0d2N05jkG
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,3TDUktzfYXMWjkWqwoT5F1,lights,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1,spotify:track:3TDUktzfYXMWjkWqwoT5F1
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,3TZ7NHkMT82AhwuYsd00Hz,your eyes tell,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,spotify:track:3TZ7NHkMT82AhwuYsd00Hz
BTS,map of the soul : 7 ~ the journey ~,1nScVw87kRJiT2bg2Kswhp,2020-07-14,https://open.spotify.com/album/1nScVw87kRJiT2bg2Kswhp,spotify:album:1nScVw87kRJiT2bg2Kswhp,0VF357Gjay5vvCqWA1kSu6,outro : the journey,https://open.spotify.com/track/0VF357Gjay5vvCqWA1kSu6,spotify:track:0VF357Gjay5vvCqWA1kSu6
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,7bDmeCTex6V7aByGNmv1D0,intro : persona,https://open.spotify.com/track/7bDmeCTex6V7aByGNmv1D0,spotify:track:7bDmeCTex6V7aByGNmv1D0
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,7lms7YsL3LxWC6Sg9K8C1h,boy with luv (feat. halsey),https://open.spotify.com/track/7lms7YsL3LxWC6Sg9K8C1h,spotify:track:7lms7YsL3LxWC6Sg9K8C1h
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,27GAEyWPTLMieO9ryUFy4I,make it right,https://open.spotify.com/track/27GAEyWPTLMieO9ryUFy4I,spotify:track:27GAEyWPTLMieO9ryUFy4I
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,65zXBmZyKWIy8rZNQjjh86,jamais vu,https://open.spotify.com/track/65zXBmZyKWIy8rZNQjjh86,spotify:track:65zXBmZyKWIy8rZNQjjh86
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,41MHwGoOI7RAhFmi7wHvXI,dionysus,https://open.spotify.com/track/41MHwGoOI7RAhFmi7wHvXI,spotify:track:41MHwGoOI7RAhFmi7wHvXI
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,0ff7MSTK8Y0b92TQCxjhm4,interlude : shadow,https://open.spotify.com/track/0ff7MSTK8Y0b92TQCxjhm4,spotify:track:0ff7MSTK8Y0b92TQCxjhm4
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,6XvR5NoPn6hAQ4XvJW18Z9,black swan,https://open.spotify.com/track/6XvR5NoPn6hAQ4XvJW18Z9,spotify:track:6XvR5NoPn6hAQ4XvJW18Z9
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,4ddjdyy29ADwNGdSz0ERef,filter,https://open.spotify.com/track/4ddjdyy29ADwNGdSz0ERef,spotify:track:4ddjdyy29ADwNGdSz0ERef
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,2hFvzG33VpV8gsCs1YHMb3,my time,https://open.spotify.com/track/2hFvzG33VpV8gsCs1YHMb3,spotify:track:2hFvzG33VpV8gsCs1YHMb3
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,6piu4ClbvlVI4GYoJ6CleG,louder than bombs,https://open.spotify.com/track/6piu4ClbvlVI4GYoJ6CleG,spotify:track:6piu4ClbvlVI4GYoJ6CleG
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,6xmllRxAVXF6il4BOO7GNG,on,https://open.spotify.com/track/6xmllRxAVXF6il4BOO7GNG,spotify:track:6xmllRxAVXF6il4BOO7GNG
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,3VbsXTdxBl6IavGjFZbl3R,ugh!,https://open.spotify.com/track/3VbsXTdxBl6IavGjFZbl3R,spotify:track:3VbsXTdxBl6IavGjFZbl3R
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,6jyoGetvIVKYPyjSzfnLFz,00:00 (zero o’clock),https://open.spotify.com/track/6jyoGetvIVKYPyjSzfnLFz,spotify:track:6jyoGetvIVKYPyjSzfnLFz
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,6N1dT3gHkwIXxLD5NW5kjM,inner child,https://open.spotify.com/track/6N1dT3gHkwIXxLD5NW5kjM,spotify:track:6N1dT3gHkwIXxLD5NW5kjM
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,04QxgGcJfmLu0VdUtpJUjm,friends,https://open.spotify.com/track/04QxgGcJfmLu0VdUtpJUjm,spotify:track:04QxgGcJfmLu0VdUtpJUjm
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,0xOPxP77qyn7yfU8xdFBlF,moon,https://open.spotify.com/track/0xOPxP77qyn7yfU8xdFBlF,spotify:track:0xOPxP77qyn7yfU8xdFBlF
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,4ZqTbapP8Z2YC9Kbg9mlkY,respect,https://open.spotify.com/track/4ZqTbapP8Z2YC9Kbg9mlkY,spotify:track:4ZqTbapP8Z2YC9Kbg9mlkY
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,1UBQ9goca5pG61ewPL4NqG,we are bulletproof : the eternal,https://open.spotify.com/track/1UBQ9goca5pG61ewPL4NqG,spotify:track:1UBQ9goca5pG61ewPL4NqG
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,2qtD6gCVY6eP8oRnJyiscg,outro : ego,https://open.spotify.com/track/2qtD6gCVY6eP8oRnJyiscg,spotify:track:2qtD6gCVY6eP8oRnJyiscg
BTS,map of the soul : 7,3l5hwCuEtpjMiSdEch4vZR,2020-02-28,https://open.spotify.com/album/3l5hwCuEtpjMiSdEch4vZR,spotify:album:3l5hwCuEtpjMiSdEch4vZR,5ULNZsgJp1FqZ6JyKJUAFH,on (feat. sia),https://open.spotify.com/track/5ULNZsgJp1FqZ6JyKJUAFH,spotify:track:5ULNZsgJp1FqZ6JyKJUAFH
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,2BgZrbbAZxSnyE7U5efVrG,intro : persona,https://open.spotify.com/track/2BgZrbbAZxSnyE7U5efVrG,spotify:track:2BgZrbbAZxSnyE7U5efVrG
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,1ZpFxOhpzT1MDCq7zjtOV1,boy with luv (feat. halsey),https://open.spotify.com/track/1ZpFxOhpzT1MDCq7zjtOV1,spotify:track:1ZpFxOhpzT1MDCq7zjtOV1
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,1OqkHhYOcqfwYx7LqlAE8Y,make it right,https://open.spotify.com/track/1OqkHhYOcqfwYx7LqlAE8Y,spotify:track:1OqkHhYOcqfwYx7LqlAE8Y
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,5oXdWFCLkBX5XmGbTrlK40,jamais vu,https://open.spotify.com/track/5oXdWFCLkBX5XmGbTrlK40,spotify:track:5oXdWFCLkBX5XmGbTrlK40
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,2SytGgja3g2R2N9lzV6n3E,dionysus,https://open.spotify.com/track/2SytGgja3g2R2N9lzV6n3E,spotify:track:2SytGgja3g2R2N9lzV6n3E
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,2Nib4r0saYQf2pUV4RFDhl,interlude : shadow,https://open.spotify.com/track/2Nib4r0saYQf2pUV4RFDhl,spotify:track:2Nib4r0saYQf2pUV4RFDhl
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,3bkkMZEAhx7rTVz1C0itRQ,black swan,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ,spotify:track:3bkkMZEAhx7rTVz1C0itRQ
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,0ono6UCNVZ1XqOm6j78Blu,filter,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu,spotify:track:0ono6UCNVZ1XqOm6j78Blu
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,4vTgx6h4seHvkuFh84JXYP,my time,https://open.spotify.com/track/4vTgx6h4seHvkuFh84JXYP,spotify:track:4vTgx6h4seHvkuFh84JXYP
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,3op7HNwLli54MBjFGzIlZO,louder than bombs,https://open.spotify.com/track/3op7HNwLli54MBjFGzIlZO,spotify:track:3op7HNwLli54MBjFGzIlZO
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,2QyuXBcV1LJ2rq01KhreMF,on,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,spotify:track:2QyuXBcV1LJ2rq01KhreMF
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,1aKuG1GG76xPLUkjBbQo3W,ugh!,https://open.spotify.com/track/1aKuG1GG76xPLUkjBbQo3W,spotify:track:1aKuG1GG76xPLUkjBbQo3W
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,4AlihYDqxXshKhvh5tnMfP,00:00 (zero o’clock),https://open.spotify.com/track/4AlihYDqxXshKhvh5tnMfP,spotify:track:4AlihYDqxXshKhvh5tnMfP
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,4BKOjYosPhw334moS3wlbO,inner child,https://open.spotify.com/track/4BKOjYosPhw334moS3wlbO,spotify:track:4BKOjYosPhw334moS3wlbO
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,7w05lsU2VLSeiT8Nukrv5M,friends,https://open.spotify.com/track/7w05lsU2VLSeiT8Nukrv5M,spotify:track:7w05lsU2VLSeiT8Nukrv5M
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,1xfXXujIlLZAx5wpu46Nyk,moon,https://open.spotify.com/track/1xfXXujIlLZAx5wpu46Nyk,spotify:track:1xfXXujIlLZAx5wpu46Nyk
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,37TSJmYKLxXmx8OehFpqMN,respect,https://open.spotify.com/track/37TSJmYKLxXmx8OehFpqMN,spotify:track:37TSJmYKLxXmx8OehFpqMN
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,44WLOqH7QayQOQdeUHeKUK,we are bulletproof : the eternal,https://open.spotify.com/track/44WLOqH7QayQOQdeUHeKUK,spotify:track:44WLOqH7QayQOQdeUHeKUK
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,3r9FFjLrAIQjoR8pSHVPC9,outro : ego,https://open.spotify.com/track/3r9FFjLrAIQjoR8pSHVPC9,spotify:track:3r9FFjLrAIQjoR8pSHVPC9
BTS,map of the soul : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,https://open.spotify.com/album/6mJZTV8lCqnwftYZa94bXS,spotify:album:6mJZTV8lCqnwftYZa94bXS,3IB5qOeMayvpOdHxYCL5tZ,on (feat. sia),https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,spotify:track:3IB5qOeMayvpOdHxYCL5tZ
BTS,map of the soul : 7,6yUxkZHB0tE1pNDXKoqiV2,2020-02-01,https://open.spotify.com/album/6yUxkZHB0tE1pNDXKoqiV2,spotify:album:6yUxkZHB0tE1pNDXKoqiV2,7z6P5nmvbeHwBki0OAJJQy,intro : persona,https://open.spotify.com/track/7z6P5nmvbeHwBki0OAJJQy,spotify:track:7z6P5nmvbeHwBki0OAJJQy
BTS,map of the soul : 7,6yUxkZHB0tE1pNDXKoqiV2,2020-02-01,https://open.spotify.com/album/6yUxkZHB0tE1pNDXKoqiV2,spotify:album:6yUxkZHB0tE1pNDXKoqiV2,72juT36tH9umBL3xtn7mWf,작은 것들을 위한 시 (boy with luv) [feat. halsey],https://open.spotify.com/track/72juT36tH9umBL3xtn7mWf,spotify:track:72juT36tH9umBL3xtn7mWf
BTS,map of the soul : 7,6yUxkZHB0tE1pNDXKoqiV2,2020-02-01,https://open.spotify.com/album/6yUxkZHB0tE1pNDXKoqiV2,spotify:album:6yUxkZHB0tE1pNDXKoqiV2,76XrbHh9pbauMnX0l0AU25,make it right,https://open.spotify.com/track/76XrbHh9pbauMnX0l0AU25,spotify:track:76XrbHh9pbauMnX0l0AU25
